run_name,episode,mean_wr,std_wr,mean_reward_density
naive_curiosity_ql,400000,0.20525000000000002,0.012621905561364338,0.7657794068738517
naive_curiosity_ql,410000,0.23500000000000001,0.012434830115445886,0.7657794068738517
naive_curiosity_ql,420000,0.223,0.002549509756796395,0.7657794068738517
naive_curiosity_ql,430000,0.2245,0.01271318213509112,0.7657794068738517
naive_curiosity_ql,440000,0.23850000000000002,0.007648529270389174,0.7657794068738517
naive_curiosity_ql,450000,0.228875,0.007127192645074212,0.7657794068738517
naive_curiosity_ql,460000,0.23075,0.011283284096396758,0.7657794068738517
naive_curiosity_ql,470000,0.22175,0.0024622144504490282,0.7657794068738517
naive_curiosity_ql,480000,0.22562500000000002,0.009462921060645068,0.7657794068738517
naive_curiosity_ql,490000,0.22774999999999998,0.006823672031978088,0.7657794068738517
naive_curiosity_ql,500000,0.23725,0.010865656906050365,0.7657794068738517
naive_curiosity_ql,510000,0.24437499999999998,0.006465050270492881,0.7657794068738517
naive_curiosity_ql,520000,0.223125,0.0032088744132483618,0.7657794068738517
naive_curiosity_ql,530000,0.23562499999999997,0.0034164125921791024,0.7657794068738517
naive_curiosity_ql,540000,0.223625,0.008784752415407049,0.7657794068738517
naive_curiosity_ql,550000,0.23525,0.008340413658806133,0.7657794068738517
naive_curiosity_ql,560000,0.23225,0.009607939425287815,0.7657794068738517
naive_curiosity_ql,570000,0.23912500000000003,0.006886354260419657,0.7657794068738517
naive_curiosity_ql,580000,0.227375,0.009793971359974457,0.7657794068738517
naive_curiosity_ql,590000,0.23124999999999998,0.007301540933255113,0.7657794068738517
naive_curiosity_ql,600000,0.23474999999999996,0.00664736790015416,0.7657794068738517
naive_curiosity_ql,610000,0.2245,0.0044017042154147566,0.7657794068738517
naive_curiosity_ql,620000,0.240375,0.007876983877094072,0.7657794068738517
naive_curiosity_ql,630000,0.232625,0.014804454566109487,0.7657794068738517
naive_curiosity_ql,640000,0.241,0.004650268809434563,0.7657794068738517
naive_curiosity_ql,650000,0.23175,0.00862046982478333,0.7657794068738517
naive_curiosity_ql,660000,0.241875,0.004519056870631309,0.7657794068738517
naive_curiosity_ql,670000,0.23937499999999998,0.005560744104883803,0.7657794068738517
naive_curiosity_ql,680000,0.22499999999999998,0.012509996003196805,0.7657794068738517
naive_curiosity_ql,690000,0.24562499999999998,0.005605521831194671,0.7657794068738517
naive_curiosity_ql,700000,0.2385,0.004286607049870554,0.7657794068738517
naive_curiosity_ql,710000,0.2365,0.011494563932572649,0.7657794068738517
naive_curiosity_ql,720000,0.24137499999999998,0.012079812705501687,0.7657794068738517
naive_curiosity_ql,730000,0.234625,0.007248922333698983,0.7657794068738517
naive_curiosity_ql,740000,0.238875,0.002190176933491906,0.7657794068738517
naive_curiosity_ql,750000,0.238,0.008463155439905376,0.7657794068738517
naive_curiosity_ql,760000,0.237875,0.006248749874974985,0.7657794068738517
naive_curiosity_ql,770000,0.235625,0.005319480707738298,0.7657794068738517
naive_curiosity_ql,780000,0.24325,0.008385254915624208,0.7657794068738517
naive_curiosity_ql,790000,0.23024999999999998,0.007395099728874515,0.7657794068738517
naive_curiosity_ql,800000,0.23975,0.005482928049865323,0.7657794068738517
naive_curiosity_ql,810000,0.23712500000000003,0.013102361428383816,0.7657794068738517
naive_curiosity_ql,820000,0.23625,0.009263503656824448,0.7657794068738517
naive_curiosity_ql,830000,0.2315,0.0014577379737113266,0.7657794068738517
naive_curiosity_ql,840000,0.234875,0.010303973748025563,0.7657794068738517
naive_curiosity_ql,850000,0.237375,0.009825826937209913,0.7657794068738517
naive_curiosity_ql,860000,0.22912500000000002,0.004839615170651479,0.7657794068738517
naive_curiosity_ql,870000,0.241875,0.005920040118107314,0.7657794068738517
naive_curiosity_ql,880000,0.24575,0.009476945710512429,0.7657794068738517
naive_curiosity_ql,890000,0.24512499999999998,0.00811152729145381,0.7657794068738517
naive_curiosity_ql,900000,0.231375,0.0040214269855363485,0.7657794068738517
naive_curiosity_ql,910000,0.233125,0.007821245105480325,0.7657794068738517
naive_curiosity_ql,920000,0.238375,0.008883798455615703,0.7657794068738517
naive_curiosity_ql,930000,0.24525,0.004279310692155926,0.7657794068738517
naive_curiosity_ql,940000,0.233125,0.010382527389802542,0.7657794068738517
naive_curiosity_ql,950000,0.23074999999999998,0.006523994175349941,0.7657794068738517
naive_curiosity_ql,960000,0.23074999999999998,0.008407585860400116,0.7657794068738517
naive_curiosity_ql,970000,0.235875,0.008670171566929912,0.7657794068738517
naive_curiosity_ql,980000,0.25375000000000003,0.003269174207655508,0.7657794068738517
naive_curiosity_ql,990000,0.237875,0.006580036094125921,0.7657794068738517
naive_curiosity_ql,1000000,0.23725,0.007758060324591451,0.7657794068738517
