run_name,episode,mean_wr,std_wr,mean_reward_density
pbrs_mc,830000,0.325,0.006698880503487137,0.2766070476099873
pbrs_mc,840000,0.318125,0.006076337301368323,0.2766070476099873
pbrs_mc,850000,0.327875,0.005342927568290632,0.2766070476099873
pbrs_mc,860000,0.3275,0.008314144574157953,0.2766070476099873
pbrs_mc,870000,0.333375,0.006465050270492881,0.2766070476099873
pbrs_mc,880000,0.335125,0.007684196444651826,0.2766070476099873
pbrs_mc,890000,0.3195,0.016213420367090975,0.2766070476099873
pbrs_mc,900000,0.32075,0.009568829604502328,0.2766070476099873
pbrs_mc,910000,0.326625,0.0002165063509461099,0.2766070476099873
pbrs_mc,920000,0.323875,0.004774607313696074,0.2766070476099873
pbrs_mc,930000,0.316,0.010891510455395992,0.2766070476099873
pbrs_mc,940000,0.34312499999999996,0.004113620667976063,0.2766070476099873
pbrs_mc,950000,0.33337500000000003,0.007708558555268301,0.2766070476099873
pbrs_mc,960000,0.328,0.01131923142267178,0.2766070476099873
pbrs_mc,970000,0.325,0.0036912057650583534,0.2766070476099873
pbrs_mc,980000,0.33037500000000003,0.004098399077688754,0.2766070476099873
pbrs_mc,990000,0.338,0.00467707173346741,0.2766070476099873
pbrs_mc,1000000,0.333,0.00762397534098846,0.2766070476099873
